,Unnamed: 0,store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment,amount_of_sales\(gallon\)
1800,1800,4,A,1,2010-04-02,75535.18,False,9.31666666666667,0.7238317645908898,7.896,54674.76262809049
1810,1810,4,A,2,2010-02-05,91481.24,False,6.533333333333332,0.6863193154770554,8.623,62785.34201579222
1811,1811,4,A,2,2010-03-05,87922.48,False,6.383333333333335,0.7011129573811027,8.623,61643.58997308085
1812,1812,4,A,2,2010-04-02,83927.41,False,9.31666666666667,0.7238317645908898,7.896,60749.3252778431
1813,1813,4,A,2,2010-05-07,86455.24,False,13.761111111111113,0.7491922935692568,7.896,64771.599546680554
1814,1814,4,A,2,2010-06-04,83294.12,False,21.57222222222222,0.7135290496934282,7.896,59432.77428865037
1815,1815,4,A,2,2010-07-02,86804.99,False,23.14444444444444,0.7048113678571145,7.372000000000001,61181.14373872315
1816,1816,4,A,2,2010-08-06,87791.77,False,24.73888888888889,0.6974145469050909,7.372000000000001,61227.25749654595
1817,1817,4,A,2,2010-09-03,93677.66,False,24.88888888888889,0.6826209050010433,7.372000000000001,63946.32904758004
1818,1818,4,A,2,2010-10-01,88537.23,False,17.755555555555556,0.691866931191073,7.127000000000001,61255.9816162582
1819,1819,4,A,2,2010-11-05,92919.57,False,10.88888888888889,0.7130007053397122,7.127000000000001,66251.71894986276
1820,1820,4,A,2,2010-12-03,89556.97,False,8.0,0.7203975262917358,7.127000000000001,64516.619650183195
1821,1821,4,A,2,2011-01-07,90467.13,False,4.077777777777779,0.787233087036807,6.51,71218.71802526014
1834,1834,4,A,4,2010-02-05,59554.57,False,6.533333333333332,0.6863193154770554,8.623,40873.45171593038
1835,1835,4,A,4,2010-03-05,56959.02,False,6.383333333333335,0.7011129573811027,8.623,39934.706961729375
1836,1836,4,A,4,2010-04-02,56959.52,False,9.31666666666667,0.7238317645908898,7.896,41229.10987185008
1837,1837,4,A,4,2010-05-07,54037.74,False,13.761111111111113,0.7491922935692568,7.896,40484.65836989917
1838,1838,4,A,4,2010-06-04,55355.78,False,21.57222222222222,0.7135290496934282,7.896,39497.95709843848
1839,1839,4,A,4,2010-07-02,56869.52,False,23.14444444444444,0.7048113678571145,7.372000000000001,40082.28418057753
1840,1840,4,A,4,2010-08-06,56299.32,False,24.73888888888889,0.6974145469050909,7.372000000000001,39263.96474886472
1841,1841,4,A,4,2010-09-03,59177.53,False,24.88888888888889,0.6826209050010433,7.372000000000001,40395.819084326395
1842,1842,4,A,4,2010-10-01,54800.74,False,17.755555555555556,0.691866931191073,7.127000000000001,37914.81981079988
1843,1843,4,A,4,2010-11-05,56510.88,False,10.88888888888889,0.7130007053397122,7.127000000000001,40292.297299367834
1844,1844,4,A,4,2010-12-03,54740.6,False,8.0,0.7203975262917358,7.127000000000001,39434.99282772539
1845,1845,4,A,4,2011-01-07,56671.32,False,4.077777777777779,0.787233087036807,6.51,44613.53819005074
1848,1848,4,A,5,2010-04-02,54214.39,False,9.31666666666667,0.7238317645908898,7.896,39242.09757991869
1855,1855,4,A,5,2010-11-05,50590.18,False,10.88888888888889,0.7130007053397122,7.127000000000001,36070.834023263
1856,1856,4,A,5,2010-12-03,72434.86,False,8.0,0.7203975262917358,7.127000000000001,52181.8939612882
1874,1874,4,A,7,2010-06-04,59143.72,False,21.57222222222222,0.7135290496934282,7.896,42200.76232693421
1880,1880,4,A,7,2010-12-03,90879.23,False,8.0,0.7203975262917358,7.127000000000001,65469.172483297705
1882,1882,4,A,8,2010-02-05,71562.58,False,6.533333333333332,0.6863193154770554,8.623,49114.78091937202
1883,1883,4,A,8,2010-03-05,71817.79,False,6.383333333333335,0.7011129573811027,8.623,50352.38313947498
1884,1884,4,A,8,2010-04-02,67998.34,False,9.31666666666667,0.7238317645908898,7.896,49219.358431451285
1885,1885,4,A,8,2010-05-07,68417.55,False,13.761111111111113,0.7491922935692568,7.896,51257.901204889306
1886,1886,4,A,8,2010-06-04,62756.76,False,21.57222222222222,0.7135290496934282,7.896,44778.771324638554
1887,1887,4,A,8,2010-07-02,64472.21,False,23.14444444444444,0.7048113678571145,7.372000000000001,45440.746518871136
1888,1888,4,A,8,2010-08-06,62358.61,False,24.73888888888889,0.6974145469050909,7.372000000000001,43489.801738781265
1889,1889,4,A,8,2010-09-03,65257.74,False,24.88888888888889,0.6826209050010433,7.372000000000001,44546.29753712279
1890,1890,4,A,8,2010-10-01,65810.71,False,17.755555555555556,0.691866931191073,7.127000000000001,45532.25396720567
1891,1891,4,A,8,2010-11-05,68822.67,False,10.88888888888889,0.7130007053397122,7.127000000000001,49070.61225336225
1892,1892,4,A,8,2010-12-03,64423.09,False,8.0,0.7203975262917358,7.127000000000001,46410.23467206986
1893,1893,4,A,8,2011-01-07,64561.77,False,4.077777777777779,0.787233087036807,6.51,50825.16150166032
1942,1942,4,A,13,2010-02-05,75841.39,False,6.533333333333332,0.6863193154770554,8.623,52051.410869628395
1943,1943,4,A,13,2010-03-05,72354.83,False,6.383333333333335,0.7011129573811027,8.623,50728.90884210693
1944,1944,4,A,13,2010-04-02,67328.79,False,9.31666666666667,0.7238317645908898,7.896,48734.71687346945
1945,1945,4,A,13,2010-05-07,66809.94,False,13.761111111111113,0.7491922935692568,7.896,50053.49218182443
1946,1946,4,A,13,2010-06-04,64878.92,False,21.57222222222222,0.7135290496934282,7.896,46292.994132735956
1947,1947,4,A,13,2010-07-02,66500.61,False,23.14444444444444,0.7048113678571145,7.372000000000001,46870.385897432505
1948,1948,4,A,13,2010-08-06,65448.71,False,24.73888888888889,0.6974145469050909,7.372000000000001,45644.882430172685
1949,1949,4,A,13,2010-09-03,76386.93,False,24.88888888888889,0.6826209050010433,7.372000000000001,52143.31528685134
1950,1950,4,A,13,2010-10-01,68875.81,False,17.755555555555556,0.691866931191073,7.127000000000001,47652.895297999414
1951,1951,4,A,13,2010-11-05,74097.2,False,10.88888888888889,0.7130007053397122,7.127000000000001,52831.35586369772
1952,1952,4,A,13,2010-12-03,63797.76,False,8.0,0.7203975262917358,7.127000000000001,45959.74848695385
1953,1953,4,A,13,2011-01-07,71223.79,False,4.077777777777779,0.787233087036807,6.51,56069.72407216126
1970,1970,4,A,16,2010-06-04,51812.8,False,21.57222222222222,0.7135290496934282,7.896,36969.93794595566
1999,1999,4,A,18,2010-12-03,77080.53,False,8.0,0.7203975262917358,7.127000000000001,55528.62313725593
2060,2060,4,A,23,2010-12-03,51522.31,False,8.0,0.7203975262917358,7.127000000000001,37116.54467283596
2230,2230,4,A,38,2010-02-05,88153.66,False,6.533333333333332,0.6863193154770554,8.623,60501.55958799708
2231,2231,4,A,38,2010-03-05,88297.11,False,6.383333333333335,0.7011129573811027,8.623,61906.24792030454
2232,2232,4,A,38,2010-04-02,76986.49,False,9.31666666666667,0.7238317645908898,7.896,55725.2669063589
2233,2233,4,A,38,2010-05-07,78888.73,False,13.761111111111113,0.7491922935692568,7.896,59102.82856546583
2234,2234,4,A,38,2010-06-04,75353.21,False,21.57222222222222,0.7135290496934282,7.896,53766.70432264934
2235,2235,4,A,38,2010-07-02,66029.92,False,23.14444444444444,0.7048113678571145,7.372000000000001,46538.63823469584
2236,2236,4,A,38,2010-08-06,81532.92,False,24.73888888888889,0.6974145469050909,7.372000000000001,56862.24445964902
2237,2237,4,A,38,2010-09-03,81783.93,False,24.88888888888889,0.6826209050010433,7.372000000000001,55827.42031114197
2238,2238,4,A,38,2010-10-01,76278.21,False,17.755555555555556,0.691866931191073,7.127000000000001,52774.37106944822
2239,2239,4,A,38,2010-11-05,80725.47,False,10.88888888888889,0.7130007053397122,7.127000000000001,57557.31704887978
2240,2240,4,A,38,2010-12-03,94127.01,False,8.0,0.7203975262917358,7.127000000000001,67808.86516123748
2241,2241,4,A,38,2011-01-07,104781.09,False,4.077777777777779,0.787233087036807,6.51,82487.14094378152
2243,2243,4,A,40,2010-02-05,87370.88,False,6.533333333333332,0.6863193154770554,8.623,59964.322554227954
2244,2244,4,A,40,2010-03-05,86455.64,False,6.383333333333335,0.7011129573811027,8.623,60615.16944267596
2245,2245,4,A,40,2010-04-02,76468.66,False,9.31666666666667,0.7238317645908898,7.896,55350.4451037008
2246,2246,4,A,40,2010-05-07,75815.23,False,13.761111111111113,0.7491922935692568,7.896,56800.18605118072
2247,2247,4,A,40,2010-06-04,72193.72,False,21.57222222222222,0.7135290496934282,7.896,51512.31642543345
2248,2248,4,A,40,2010-07-02,71548.7,False,23.14444444444444,0.7048113678571145,7.372000000000001,50428.337115398324
2249,2249,4,A,40,2010-08-06,75381.62,False,24.73888888888889,0.6974145469050909,7.372000000000001,52572.23835727173
2250,2250,4,A,40,2010-09-03,78878.44,False,24.88888888888889,0.6826209050010433,7.372000000000001,53844.0720978705
2251,2251,4,A,40,2010-10-01,76349.73,False,17.755555555555556,0.691866931191073,7.127000000000001,52823.853392367
2252,2252,4,A,40,2010-11-05,82621.8,False,10.88888888888889,0.7130007053397122,7.127000000000001,58909.40167643663
2253,2253,4,A,40,2010-12-03,78935.24,False,8.0,0.7203975262917358,7.127000000000001,56864.75163324448
2254,2254,4,A,40,2011-01-07,84654.62,False,4.077777777777779,0.787233087036807,6.51,66642.91783452782
2463,2463,4,A,72,2010-02-05,138901.12,False,6.533333333333332,0.6863193154770554,8.623,95330.52159739632
2464,2464,4,A,72,2010-03-05,109591.3,False,6.383333333333335,0.7011129573811027,8.623,76835.88044623964
2465,2465,4,A,72,2010-04-02,70993.25,False,9.31666666666667,0.7238317645908898,7.896,51387.16942154219
2466,2466,4,A,72,2010-05-07,75641.1,False,13.761111111111113,0.7491922935692568,7.896,56669.729197101515
2467,2467,4,A,72,2010-06-04,61990.87,False,21.57222222222222,0.7135290496934282,7.896,44232.28656076885
2468,2468,4,A,72,2010-07-02,61224.55,False,23.14444444444444,0.7048113678571145,7.372000000000001,43151.758831936306
2469,2469,4,A,72,2010-08-06,66394.22,False,24.73888888888889,0.6974145469050909,7.372000000000001,46304.29485841692
2470,2470,4,A,72,2010-09-03,83102.5,False,24.88888888888889,0.6826209050010433,7.372000000000001,56727.503757849205
2471,2471,4,A,72,2010-10-01,70176.64,False,17.755555555555556,0.691866931191073,7.127000000000001,48552.8965581007
2472,2472,4,A,72,2010-11-05,89522.84,False,10.88888888888889,0.7130007053397122,7.127000000000001,63829.84806401419
2473,2473,4,A,72,2010-12-03,140311.39,False,8.0,0.7203975262917358,7.127000000000001,101079.978266555
2474,2474,4,A,72,2011-01-07,82693.21,False,4.077777777777779,0.787233087036807,6.51,65098.83098528297
2496,2496,4,A,79,2010-02-05,60569.39,False,6.533333333333332,0.6863193154770554,8.623,41569.9422836628
2497,2497,4,A,79,2010-03-05,57070.05,False,6.383333333333335,0.7011129573811027,8.623,40012.5515333874
2498,2498,4,A,79,2010-04-02,51993.52,False,9.31666666666667,0.7238317645908898,7.896,37634.56132889172
2499,2499,4,A,79,2010-05-07,51780.59,False,13.761111111111113,0.7491922935692568,7.896,38793.61898446932
2501,2501,4,A,79,2010-07-02,52361.46,False,23.14444444444444,0.7048113678571145,7.372000000000001,36904.95224559559
2502,2502,4,A,79,2010-08-06,53702.81,False,24.73888888888889,0.6974145469050909,7.372000000000001,37453.12090368018
2503,2503,4,A,79,2010-09-03,54210.69,False,24.88888888888889,0.6826209050010433,7.372000000000001,37005.35026853101
2504,2504,4,A,79,2010-10-01,53786.58,False,17.755555555555556,0.691866931191073,7.127000000000001,37213.15604386314
2505,2505,4,A,79,2010-11-05,51227.02,False,10.88888888888889,0.7130007053397122,7.127000000000001,36524.90139245154
2507,2507,4,A,79,2011-01-07,49201.97,False,4.077777777777779,0.787233087036807,6.51,38733.41873139237
2580,2580,4,A,90,2010-02-05,93621.2,False,6.533333333333332,0.6863193154770554,8.623,64254.037898140494
2581,2581,4,A,90,2010-03-05,85295.18,False,6.383333333333335,0.7011129573811027,8.623,59801.55590015348
2582,2582,4,A,90,2010-04-02,84413.45,False,9.31666666666667,0.7238317645908898,7.896,61101.13646870485
2583,2583,4,A,90,2010-05-07,82663.85,False,13.761111111111113,0.7491922935692568,7.896,61931.11937676501
2584,2584,4,A,90,2010-06-04,74656.72,False,21.57222222222222,0.7135290496934282,7.896,53269.73847482836
2585,2585,4,A,90,2010-07-02,77686.03,False,23.14444444444444,0.7048113678571145,7.372000000000001,54753.99706768883
2586,2586,4,A,90,2010-08-06,77716.04,False,24.73888888888889,0.6974145469050909,7.372000000000001,54200.29682385791
2587,2587,4,A,90,2010-09-03,80218.19,False,24.88888888888889,0.6826209050010433,7.372000000000001,54758.61345534564
2588,2588,4,A,90,2010-10-01,78210.31,False,17.755555555555556,0.691866931191073,7.127000000000001,54111.12716720249
2589,2589,4,A,90,2010-11-05,84511.67,False,10.88888888888889,0.7130007053397122,7.127000000000001,60256.88031943699
2590,2590,4,A,90,2010-12-03,77635.19,False,8.0,0.7203975262917358,7.127000000000001,55928.19882918891
2591,2591,4,A,90,2011-01-07,86035.62,False,4.077777777777779,0.787233087036807,6.51,67730.08672772565
2592,2592,4,A,91,2010-02-05,73717.92,False,6.533333333333332,0.6863193154770554,8.623,50594.03239279233
2593,2593,4,A,91,2010-03-05,72825.74,False,6.383333333333335,0.7011129573811027,8.623,51059.06994486727
2594,2594,4,A,91,2010-04-02,61771.53,False,9.31666666666667,0.7238317645908898,7.896,44712.195561379085
2595,2595,4,A,91,2010-05-07,68585.91,False,13.761111111111113,0.7491922935692568,7.896,51384.03521943463
2596,2596,4,A,91,2010-06-04,60680.55,False,21.57222222222222,0.7135290496934282,7.896,43297.33517637456
2597,2597,4,A,91,2010-07-02,62464.83,False,23.14444444444444,0.7048113678571145,7.372000000000001,44025.92227526212
2598,2598,4,A,91,2010-08-06,60373.3,False,24.73888888888889,0.6974145469050909,7.372000000000001,42105.21766466512
2599,2599,4,A,91,2010-09-03,60541.83,False,24.88888888888889,0.6826209050010433,7.372000000000001,41327.11878501932
2600,2600,4,A,91,2010-10-01,59068.88,False,17.755555555555556,0.691866931191073,7.127000000000001,40867.804734493744
2601,2601,4,A,91,2010-11-05,63955.41,False,10.88888888888889,0.7130007053397122,7.127000000000001,45600.25244029048
2602,2602,4,A,91,2010-12-03,54671.84,False,8.0,0.7203975262917358,7.127000000000001,39385.45829381757
2603,2603,4,A,91,2011-01-07,64638.61,False,4.077777777777779,0.787233087036807,6.51,50885.65249206823
2604,2604,4,A,92,2010-02-05,165765.5,False,6.533333333333332,0.6863193154770554,8.623,113768.06448971182
2605,2605,4,A,92,2010-03-05,152308.67,False,6.383333333333335,0.7011129573811027,8.623,106785.58205848244
2606,2606,4,A,92,2010-04-02,140407.04,False,9.31666666666667,0.7238317645908898,7.896,101631.07552418366
2607,2607,4,A,92,2010-05-07,152987.75,False,13.761111111111113,0.7491922935692568,7.896,114617.24331050007
2608,2608,4,A,92,2010-06-04,132582.49,False,21.57222222222222,0.7135290496934282,7.896,94601.45809568845
2609,2609,4,A,92,2010-07-02,133322.22,False,23.14444444444444,0.7048113678571145,7.372000000000001,93967.01624394715
2610,2610,4,A,92,2010-08-06,141768.75,False,24.73888888888889,0.6974145469050909,7.372000000000001,98871.5885465511
2611,2611,4,A,92,2010-09-03,140141.32,False,24.88888888888889,0.6826209050010433,7.372000000000001,95663.39468644082
2612,2612,4,A,92,2010-10-01,137844.39,False,17.755555555555556,0.691866931191073,7.127000000000001,95369.97509120544
2613,2613,4,A,92,2010-11-05,158346.4,False,10.88888888888889,0.7130007053397122,7.127000000000001,112901.0948880042
2614,2614,4,A,92,2010-12-03,137541.89,False,8.0,0.7203975262917358,7.127000000000001,99084.83731749005
2615,2615,4,A,92,2011-01-07,155246.63,False,4.077777777777779,0.787233087036807,6.51,122215.28378696098
2616,2616,4,A,93,2010-02-05,60623.33,False,6.533333333333332,0.6863193154770554,8.623,41606.96234753964
2617,2617,4,A,93,2010-03-05,54887.96,False,6.383333333333335,0.7011129573811027,8.623,38482.65996021567
2618,2618,4,A,93,2010-04-02,57434.43,False,9.31666666666667,0.7238317645908898,7.896,41572.86481517194
2619,2619,4,A,93,2010-05-07,65608.83,False,13.761111111111113,0.7491922935692568,7.896,49153.629826095465
2620,2620,4,A,93,2010-06-04,54940.51,False,21.57222222222222,0.7135290496934282,7.896,39201.649889972294
2621,2621,4,A,93,2010-07-02,61488.75,False,23.14444444444444,0.7048113678571145,7.372000000000001,43337.96999532415
2622,2622,4,A,93,2010-08-06,60791.13,False,24.73888888888889,0.6974145469050909,7.372000000000001,42396.61838479847
2623,2623,4,A,93,2010-09-03,59885.9,False,24.88888888888889,0.6826209050010433,7.372000000000001,40879.36725480198
2624,2624,4,A,93,2010-10-01,60764.03,False,17.755555555555556,0.691866931191073,7.127000000000001,42040.62296290229
2625,2625,4,A,93,2010-11-05,64836.45,False,10.88888888888889,0.7130007053397122,7.127000000000001,46228.43458172298
2626,2626,4,A,93,2010-12-03,51923.69,False,8.0,0.7203975262917358,7.127000000000001,37405.69783193894
2627,2627,4,A,93,2011-01-07,59330.13,False,4.077777777777779,0.787233087036807,6.51,46706.641394195074
2628,2628,4,A,94,2010-02-05,57647.52,False,6.533333333333332,0.6863193154770554,8.623,39564.606465349854
2629,2629,4,A,94,2010-03-05,61700.46,False,6.383333333333335,0.7011129573811027,8.623,43258.99198237443
2630,2630,4,A,94,2010-04-02,68487.26,False,9.31666666666667,0.7238317645908898,7.896,49573.25425779506
2631,2631,4,A,94,2010-05-07,74276.36,False,13.761111111111113,0.7491922935692568,7.896,55647.2765063758
2632,2632,4,A,94,2010-06-04,67076.67,False,21.57222222222222,0.7135290496934282,7.896,47861.15260169969
2633,2633,4,A,94,2010-07-02,69650.08,False,23.14444444444444,0.7048113678571145,7.372000000000001,49090.16815615746
2634,2634,4,A,94,2010-08-06,65993.32,False,24.73888888888889,0.6974145469050909,7.372000000000001,46024.70136656267
2635,2635,4,A,94,2010-09-03,61102.02,False,24.88888888888889,0.6826209050010433,7.372000000000001,41709.516189791844
2636,2636,4,A,94,2010-10-01,55932.64,False,17.755555555555556,0.691866931191073,7.127000000000001,38697.943990215055
2637,2637,4,A,94,2010-11-05,55970.39,False,10.88888888888889,0.7130007053397122,7.127000000000001,39906.927548138774
2639,2639,4,A,94,2011-01-07,57693.68,False,4.077777777777779,0.787233087036807,6.51,45418.3738089137
2640,2640,4,A,95,2010-02-05,130722.18,False,6.533333333333332,0.6863193154770554,8.623,89717.15709526841
